#t  x   y   vx  vy
29.862	97.0051	33.2094	-624.187	1900.1
29.863	96.362	35.1031	-662.062	1887.24
29.864	95.6811	36.9836	-699.672	1873.62
29.865	94.9627	38.8501	-737.002	1859.25
29.866	94.2072	40.7018	-774.037	1844.14
29.867	93.4148	42.5381	-810.762	1828.3
29.868	92.5858	44.3582	-847.164	1811.72
29.869	91.7206	46.1613	-883.226	1794.41
29.87	90.8194	47.9468	-918.935	1776.39
29.871	89.8828	49.7139	-954.277	1757.66
29.872	88.911	51.4618	-989.237	1738.22
29.873	87.9045	53.1901	-1023.8	1718.09
29.874	86.8636	54.8978	-1057.96	1697.27
29.875	85.7887	56.5844	-1091.69	1675.77
29.876	84.6803	58.2491	-1124.98	1653.61
29.877	83.5389	59.8914	-1157.83	1630.78
29.878	82.3648	61.5105	-1190.21	1607.3
29.879	81.1586	63.1057	-1222.11	1583.17
29.88	79.9208	64.6766	-1253.53	1558.42
29.881	78.6517	66.2224	-1284.45	1533.03
29.882	77.352	67.7425	-1314.85	1507.04
29.883	76.0222	69.2363	-1344.73	1480.44
29.884	74.6628	70.7032	-1374.06	1453.26
29.885	73.2743	72.1426	-1402.85	1425.49
29.886	71.8572	73.5539	-1431.08	1397.14
29.887	70.4123	74.9367	-1458.73	1368.25
29.888	68.94	76.2902	-1485.8	1338.8
29.889	67.4409	77.6141	-1512.28	1308.82
29.89	65.9156	78.9077	-1538.15	1278.31
29.891	64.3648	80.1705	-1563.41	1247.3
29.892	62.789	81.4021	-1588.04	1215.78
29.893	61.1889	82.6019	-1612.04	1183.78
29.894	59.5651	83.7695	-1635.39	1151.3
29.895	57.9183	84.9044	-1658.09	1118.37
29.896	56.2492	86.0061	-1680.12	1084.98
29.897	54.5583	87.0742	-1701.48	1051.17
29.898	52.8464	88.1083	-1722.17	1016.93
29.899	51.1142	89.1079	-1742.16	982.284
29.9	49.3624	90.0727	-1761.45	947.247
29.901	47.5915	91.0023	-1780.05	911.831
29.902	45.8025	91.8963	-1797.93	876.05
29.903	43.9959	92.7543	-1815.09	839.919
29.904	42.1726	93.576	-1831.52	803.451
29.905	40.3331	94.3611	-1847.22	766.663
29.906	38.4784	95.1092	-1862.18	729.567
29.907	36.609	95.8201	-1876.4	692.18
29.908	34.7258	96.4935	-1889.87	654.516
29.909	32.8295	97.1291	-1902.58	616.591
29.91	30.9209	97.7266	-1914.53	578.418
29.911	29.0007	98.2858	-1925.72	540.014
29.912	27.0697	98.8066	-1936.13	501.395
29.913	25.1287	99.2886	-1945.77	462.574
29.914	23.1784	99.7316	-1954.63	423.569
29.915	21.2197	100.136	-1962.71	384.394
29.916	19.2533	100.5	-1970.01	345.066
29.917	17.28	100.826	-1976.51	305.599
29.918	15.3005	101.112	-1982.23	266.01
29.919	13.3158	101.358	-1987.15	226.315
29.92	11.3265	101.564	-1991.28	186.53
29.921	9.33346	101.731	-1994.61	146.669
29.922	7.33751	101.857	-1997.15	106.75
29.923	5.33943	101.944	-1998.88	66.7886
29.924	3.34001	101.991	-1999.82	26.8002
29.925	1.34006	101.998	-1999.96	-13.1989
29.926	-0.659635	101.965	-1999.29	-53.1927
29.927	-2.65826	101.891	-1997.83	-93.1653
29.928	-4.65503	101.778	-1995.57	-133.101
29.929	-6.64913	101.625	-1992.51	-172.983
29.93	-8.63977	101.432	-1988.65	-212.795
29.931	-10.6262	101.2	-1983.99	-252.523
29.932	-12.6075	100.927	-1978.55	-292.15
29.933	-14.583	100.615	-1972.31	-331.66
29.934	-16.5518	100.264	-1965.28	-371.037
29.935	-18.5133	99.8734	-1957.47	-410.266
29.936	-20.4665	99.4436	-1948.87	-449.331
29.937	-22.4108	98.9748	-1939.5	-488.215
29.938	-24.3453	98.4672	-1929.34	-526.905
29.939	-26.2692	97.9211	-1918.42	-565.384
29.94	-28.1818	97.3365	-1906.73	-603.637
29.941	-30.0824	96.7139	-1894.28	-641.648
29.942	-31.9701	96.0533	-1881.07	-679.403
29.943	-33.8443	95.3552	-1867.1	-716.886
29.944	-35.7041	94.6197	-1852.39	-754.082
29.945	-37.5488	93.8471	-1836.94	-790.977
29.946	-39.3777	93.0378	-1820.76	-827.555
29.947	-41.1901	92.1921	-1803.84	-863.802
29.948	-42.9852	91.3103	-1786.21	-899.704
29.949	-44.7623	90.3928	-1767.86	-935.246
29.95	-46.5207	89.44	-1748.8	-970.413
29.951	-48.2596	88.4521	-1729.04	-1005.19
29.952	-49.9785	87.4297	-1708.59	-1039.57
29.953	-51.6766	86.3731	-1687.46	-1073.53
29.954	-53.3532	85.2828	-1665.66	-1107.06
29.955	-55.0077	84.1591	-1643.18	-1140.15
29.956	-56.6394	83.0026	-1620.05	-1172.79
29.957	-58.2476	81.8137	-1596.27	-1204.95
29.958	-59.8317	80.5929	-1571.86	-1236.63
29.959	-61.3911	79.3406	-1546.81	-1267.82
29.96	-62.9251	78.0574	-1521.15	-1298.5
29.961	-64.4332	76.7438	-1494.88	-1328.66
29.962	-65.9147	75.4003	-1468.01	-1358.29
29.963	-67.369	74.0274	-1440.55	-1387.38
29.964	-68.7956	72.6257	-1412.51	-1415.91
29.965	-70.1938	71.1957	-1383.91	-1443.88
29.966	-71.5632	69.7381	-1354.76	-1471.26
29.967	-72.9032	68.2534	-1325.07	-1498.06
29.968	-74.2132	66.7422	-1294.84	-1524.26
29.969	-75.4927	65.2051	-1264.1	-1549.85
29.97	-76.7412	63.6427	-1232.85	-1574.82
29.971	-77.9582	62.0556	-1201.11	-1599.16
29.972	-79.1433	60.4446	-1168.89	-1622.87
29.973	-80.2959	58.8101	-1136.2	-1645.92
29.974	-81.4155	57.153	-1103.06	-1668.31
29.975	-82.5018	55.4737	-1069.47	-1690.04
29.976	-83.5543	53.7731	-1035.46	-1711.09
29.977	-84.5726	52.0518	-1001.04	-1731.45
29.978	-85.5563	50.3104	-966.209	-1751.13
29.979	-86.5049	48.5498	-930.995	-1770.1
29.98	-87.4181	46.7705	-895.41	-1788.36
29.981	-88.2956	44.9733	-859.466	-1805.91
29.982	-89.137	43.1589	-823.178	-1822.74
29.983	-89.9419	41.328	-786.561	-1838.84
29.984	-90.71	39.4815	-749.629	-1854.2
29.985	-91.441	37.6199	-712.398	-1868.82
29.986	-92.1347	35.7441	-674.881	-1882.69
29.987	-92.7907	33.8548	-637.095	-1895.81
29.988	-93.4088	31.9527	-599.054	-1908.18
29.989	-93.9887	30.0387	-560.773	-1919.77
29.99	-94.5303	28.1134	-522.268	-1930.61
29.991	-95.0332	26.1777	-483.554	-1940.66
29.992	-95.4973	24.2323	-444.647	-1949.95
29.993	-95.9224	22.2781	-405.561	-1958.45
29.994	-96.3084	20.3157	-366.314	-1966.17
29.995	-96.655	18.346	-326.92	-1973.1
29.996	-96.9622	16.3698	-287.395	-1979.24
29.997	-97.2297	14.3878	-247.756	-1984.59
29.998	-97.4576	12.4008	-208.017	-1989.15
29.999	-97.6458	10.4097	-168.195	-1992.92
30	-97.794	8.41527	-128.305	-1995.88
30.001	-97.9023	6.41824	-88.3649	-1998.05
30.002	-97.9707	4.41945	-48.3889	-1999.41
30.003	-97.9991	2.41968	-8.39365	-1999.98
30.004	-97.9875	0.419749	31.605	-1999.75
30.005	-97.9359	-1.57955	71.591	-1998.72
30.006	-97.8443	-3.57742	111.548	-1996.89
30.007	-97.7128	-5.57306	151.461	-1994.26
30.008	-97.5414	-7.56567	191.313	-1990.83
30.009	-97.3302	-9.55445	231.089	-1986.6
30.01	-97.0793	-11.5386	270.772	-1981.59
30.011	-96.7887	-13.5174	310.347	-1975.77
30.012	-96.4586	-15.4899	349.798	-1969.17
30.013	-96.0892	-17.4554	389.109	-1961.78
30.014	-95.6805	-19.4132	428.264	-1953.61
30.015	-95.2327	-21.3624	467.248	-1944.65
30.016	-94.746	-23.3023	506.045	-1934.92
30.017	-94.2207	-25.232	544.64	-1924.41
30.018	-93.6568	-27.1508	583.016	-1913.14
30.019	-93.0547	-29.058	621.16	-1901.09
30.02	-92.4146	-30.9528	659.055	-1888.29
30.021	-91.7367	-32.8343	696.687	-1874.73
30.022	-91.0213	-34.702	734.04	-1860.43
30.023	-90.2687	-36.5549	771.099	-1845.37
30.024	-89.4792	-38.3925	807.85	-1829.58
30.025	-88.6531	-40.2139	844.277	-1813.06
30.026	-87.7908	-42.0184	880.367	-1795.82
30.027	-86.8925	-43.8053	916.105	-1777.85
30.028	-85.9587	-45.5738	951.477	-1759.17
30.029	-84.9897	-47.3234	986.467	-1739.79
30.03	-83.9859	-49.0532	1021.06	-1719.72
30.031	-82.9477	-50.7626	1055.25	-1698.95
30.032	-81.8755	-52.4509	1089.02	-1677.51
30.033	-80.7698	-54.1174	1122.35	-1655.4
30.034	-79.631	-55.7614	1155.23	-1632.62
30.035	-78.4595	-57.3824	1187.65	-1609.19
30.036	-77.2558	-58.9796	1219.59	-1585.12
30.037	-76.0205	-60.5524	1251.05	-1560.41
30.038	-74.7539	-62.1002	1282	-1535.08
30.039	-73.4566	-63.6224	1312.45	-1509.13
30.04	-72.1292	-65.1183	1342.37	-1482.58
30.041	-70.7721	-66.5873	1371.75	-1455.44
30.042	-69.3859	-68.029	1400.58	-1427.72
30.043	-67.9711	-69.4426	1428.85	-1399.42
30.044	-66.5284	-70.8276	1456.55	-1370.57
30.045	-65.0582	-72.1835	1483.67	-1341.16
30.046	-63.5612	-73.5098	1510.2	-1311.22
30.047	-62.038	-74.8058	1536.12	-1280.76
30.048	-60.4892	-76.0711	1561.42	-1249.78
30.049	-58.9154	-77.3052	1586.1	-1218.31
30.05	-57.3172	-78.5076	1610.15	-1186.34
30.051	-55.6953	-79.6777	1633.55	-1153.91
30.052	-54.0503	-80.8152	1656.3	-1121.01
30.053	-52.3829	-81.9196	1678.39	-1087.66
30.054	-50.6937	-82.9904	1699.81	-1053.87
30.055	-48.9835	-84.0272	1720.54	-1019.67
30.056	-47.2529	-85.0296	1740.59	-985.058
30.057	-45.5026	-85.9972	1759.94	-950.051
30.058	-43.7332	-86.9296	1778.59	-914.665
30.059	-41.9456	-87.8264	1796.53	-878.912
30.06	-40.1404	-88.6873	1813.75	-842.808
30.061	-38.3184	-89.5119	1830.24	-806.367
30.062	-36.4802	-90.2999	1846	-769.604
30.063	-34.6266	-91.051	1861.02	-732.532
30.064	-32.7584	-91.7649	1875.3	-695.168
30.065	-30.8763	-92.4413	1888.83	-657.525
30.066	-28.981	-93.0798	1901.6	-619.62
30.067	-27.0733	-93.6804	1913.61	-581.467
30.068	-25.154	-94.2427	1924.85	-543.081
30.069	-23.2239	-94.7665	1935.33	-504.478
30.07	-21.2836	-95.2516	1945.03	-465.673
30.071	-19.3341	-95.6978	1953.96	-426.681
30.072	-17.376	-96.1049	1962.1	-387.52
30.073	-15.4101	-96.4728	1969.46	-348.203
30.074	-13.4373	-96.8013	1976.03	-308.747
30.075	-11.4584	-97.0902	1981.8	-269.167
30.076	-9.47399	-97.3396	1986.79	-229.48
30.077	-7.48504	-97.5492	1990.98	-189.701
30.078	-5.49229	-97.7189	1994.38	-149.846
30.079	-3.49654	-97.8488	1996.98	-109.931
30.08	-1.4986	-97.9388	1998.78	-69.972
30.081	0.50074	-97.9888	1999.78	-29.9852
30.082	2.50068	-97.9987	1999.97	10.0136
30.083	4.50042	-97.9687	1999.37	50.0085
30.084	6.49916	-97.8987	1997.97	89.9833
30.085	8.49611	-97.7888	1995.78	129.922
30.086	10.4904	-97.6389	1992.78	169.809
30.087	12.4814	-97.4492	1988.98	209.628
30.088	14.4682	-97.2197	1984.39	249.363
30.089	16.4499	-96.9505	1979.01	288.998
30.09	18.4259	-96.6417	1972.83	328.518
30.091	20.3953	-96.2935	1965.87	367.907
30.092	22.3574	-95.906	1958.12	407.148
30.093	24.3113	-95.4793	1949.59	446.226
30.094	26.2563	-95.0136	1940.27	485.126
30.095	28.1916	-94.5091	1930.18	523.832
30.096	30.1164	-93.966	1919.32	562.328
30.097	32.03	-93.3845	1907.69	600.599
30.098	33.9315	-92.7649	1895.3	638.631
30.099	35.8203	-92.1073	1882.15	676.406
30.1	37.6956	-91.4121	1868.24	713.911
30.101	39.5565	-90.6796	1853.59	751.131
30.102	41.4025	-89.91	1838.2	788.05
30.103	43.2327	-89.1036	1822.07	824.654
30.104	45.0464	-88.2608	1805.22	860.928
30.105	46.8429	-87.3818	1787.64	896.858
30.106	48.6214	-86.4672	1769.34	932.429
30.107	50.3813	-85.5171	1750.34	967.627
30.108	52.1219	-84.5321	1730.64	1002.44
30.109	53.8424	-83.5124	1710.25	1036.85
30.11	55.5422	-82.4585	1689.17	1070.84
30.111	57.2205	-81.3708	1667.42	1104.41
30.112	58.8768	-80.2498	1645	1137.54
30.113	60.5103	-79.0959	1621.92	1170.21
30.114	62.1204	-77.9096	1598.19	1202.41
30.115	63.7065	-76.6913	1573.83	1234.13
30.116	65.2678	-75.4415	1548.83	1265.36
30.117	66.8039	-74.1607	1523.21	1296.08
30.118	68.3141	-72.8495	1496.99	1326.28
30.119	69.7977	-71.5083	1470.17	1355.95
30.12	71.2542	-70.1378	1442.76	1385.08
30.121	72.683	-68.7383	1414.77	1413.66
30.122	74.0835	-67.3106	1386.21	1441.67
30.123	75.4552	-65.8552	1357.1	1469.1
30.124	76.7976	-64.3726	1327.45	1495.95
30.125	78.11	-62.8635	1297.27	1522.2
30.126	79.3919	-61.3284	1266.57	1547.84
30.127	80.6429	-59.768	1235.36	1572.86
30.128	81.8625	-58.1829	1203.66	1597.25
30.129	83.0501	-56.5737	1171.47	1621
30.13	84.2053	-54.9411	1138.82	1644.11
30.131	85.3276	-53.2857	1105.71	1666.55
30.132	86.4166	-51.6082	1072.16	1688.33
30.133	87.4718	-49.9093	1038.19	1709.44
30.134	88.4928	-48.1896	1003.79	1729.86
30.135	89.4792	-46.4498	968.996	1749.58
30.136	90.4307	-44.6907	933.813	1768.61
30.137	91.3467	-42.9128	898.257	1786.93
30.138	92.2271	-41.117	862.341	1804.54
30.139	93.0713	-39.304	826.08	1821.43
30.14	93.8791	-37.4744	789.489	1837.58
30.141	94.6502	-35.6291	752.581	1853
30.142	95.3842	-33.7687	715.373	1867.68
30.143	96.0808	-31.894	677.879	1881.62
30.144	96.7398	-30.0057	640.114	1894.8
30.145	97.361	-28.1046	602.092	1907.22
30.146	97.9439	-26.1915	563.83	1918.88
30.147	98.4885	-24.2671	525.342	1929.77
30.148	98.9946	-22.3322	486.644	1939.89
30.149	99.4618	-20.3876	447.752	1949.24
30.15	99.89	-18.434	408.68	1957.8
30.151	100.279	-16.4722	369.445	1965.58
30.152	100.629	-14.5031	330.062	1972.58
30.153	100.939	-12.5274	290.547	1978.78
30.154	101.21	-10.5458	250.916	1984.2
30.155	101.441	-8.55923	211.185	1988.82
30.156	101.632	-6.56843	171.369	1992.64
30.157	101.784	-4.5742	131.484	1995.67
30.158	101.895	-2.57735	91.547	1997.9
30.159	101.967	-0.578663	51.5733	1999.33
30.16	101.998	1.42105	11.5789	1999.97
30.161	101.99	3.421	-28.4201	1999.8
30.162	101.941	5.42038	-68.4077	1998.83
30.163	101.853	7.4184	-108.368	1997.06
30.164	101.725	9.41424	-148.285	1994.5
30.165	101.557	11.4071	-188.142	1991.13
30.166	101.349	13.3962	-227.925	1986.97
30.167	101.101	15.3808	-267.616	1982.01
30.168	100.813	17.36	-307.2	1976.27
30.169	100.486	19.3331	-346.661	1969.73
30.17	100.12	21.2992	-385.984	1962.4
30.171	99.7145	23.2576	-425.152	1954.29
30.172	99.2698	25.2075	-464.15	1945.4
30.173	98.7862	27.1481	-502.963	1935.72
30.174	98.2639	29.0787	-541.574	1925.28
30.175	97.7031	30.9984	-579.969	1914.06
30.176	97.1041	32.9066	-618.131	1902.08
30.177	96.467	34.8023	-656.047	1889.34
30.178	95.7921	36.685	-693.7	1875.84
30.179	95.0797	38.5538	-731.076	1861.59
30.18	94.33	40.4079	-768.159	1846.6
30.181	93.5434	42.2467	-804.935	1830.87
30.182	92.7202	44.0694	-841.389	1814.4
30.183	91.8608	45.8753	-877.506	1797.22
30.184	90.9654	47.6636	-913.272	1779.31
30.185	90.0343	49.4337	-948.674	1760.69
30.186	89.0681	51.1848	-983.695	1741.36
30.187	88.0671	52.9162	-1018.32	1721.34
30.188	87.0316	54.6272	-1052.54	1700.63
30.189	85.9621	56.3172	-1086.34	1679.24
30.19	84.8591	57.9855	-1119.71	1657.18
30.191	83.7229	59.6314	-1152.63	1634.46
30.192	82.554	61.2542	-1185.08	1611.08
30.193	81.3529	62.8533	-1217.07	1587.06
30.194	80.12	64.4281	-1248.56	1562.4
30.195	78.8559	65.9779	-1279.56	1537.12
30.196	77.5611	67.5021	-1310.04	1511.22
30.197	76.236	69.0001	-1340	1484.72
30.198	74.8812	70.4713	-1369.43	1457.62
30.199	73.4973	71.9152	-1398.3	1429.95
30.2	72.0848	73.3311	-1426.62	1401.7
30.201	70.6443	74.7184	-1454.37	1372.89
30.202	69.1763	76.0766	-1481.53	1343.53
30.203	67.6814	77.4053	-1508.11	1313.63
30.204	66.1603	78.7037	-1534.07	1283.21
30.205	64.6135	79.9715	-1559.43	1252.27
30.206	63.0416	81.2081	-1584.16	1220.83
30.207	61.4453	82.413	-1608.26	1188.91
30.208	59.8253	83.5857	-1631.71	1156.51
30.209	58.1821	84.7259	-1654.52	1123.64
30.21	56.5165	85.8329	-1676.66	1090.33
30.211	54.829	86.9064	-1698.13	1056.58
30.212	53.1205	87.9459	-1718.92	1022.41
30.213	51.3914	88.9511	-1739.02	987.829
30.214	49.6427	89.9214	-1758.43	952.853
30.215	47.8748	90.8566	-1777.13	917.496
30.216	46.0886	91.7563	-1795.13	881.772
30.217	44.2848	92.6201	-1812.4	845.696
30.218	42.4641	93.4476	-1828.95	809.281
30.219	40.6271	94.2385	-1844.77	772.543
30.22	38.7748	94.9926	-1859.85	735.495
30.221	36.9077	95.7094	-1874.19	698.154
30.222	35.0266	96.3888	-1887.78	660.533
30.223	33.1324	97.0304	-1900.61	622.648
30.224	31.2257	97.634	-1912.68	584.514
30.225	29.3073	98.1993	-1923.99	546.146
30.226	27.378	98.7262	-1934.52	507.559
30.227	25.4385	99.2144	-1944.29	468.77
30.228	23.4896	99.6637	-1953.27	429.793
30.229	21.5322	100.074	-1961.48	390.644
30.23	19.567	100.445	-1968.9	351.339
30.231	17.5947	100.777	-1975.53	311.893
30.232	15.6162	101.069	-1981.37	272.323
30.233	13.6322	101.321	-1986.42	232.644
30.234	11.6436	101.534	-1990.68	192.871
30.235	9.6511	101.707	-1994.14	153.022
30.236	7.65556	101.84	-1996.8	113.111
30.237	5.65777	101.933	-1998.66	73.1553
30.238	3.65851	101.986	-1999.72	33.1701
30.239	1.65858	101.999	-1999.99	-6.82836
30.24	-0.341204	101.973	-1999.45	-46.8241
30.241	-2.34005	101.906	-1998.12	-86.8011
30.242	-4.33717	101.799	-1995.98	-126.743
30.243	-6.33175	101.652	-1993.05	-166.635
30.244	-8.323	101.466	-1989.32	-206.46
30.245	-10.3101	101.239	-1984.79	-246.202
30.246	-12.2923	100.973	-1979.47	-285.846
30.247	-14.2688	100.668	-1973.36	-325.376
30.248	-16.2388	100.323	-1966.45	-364.775
30.249	-18.2014	99.9383	-1958.77	-404.029
30.25	-20.156	99.5147	-1950.29	-443.12
30.251	-22.1018	99.0521	-1941.04	-482.035
30.252	-24.0378	98.5507	-1931.01	-520.757
30.253	-25.9635	98.0106	-1920.21	-559.271
30.254	-27.878	97.4322	-1908.64	-597.56
30.255	-29.7806	96.8156	-1896.31	-635.611
30.256	-31.6704	96.1611	-1883.22	-673.408
30.257	-33.5467	95.4689	-1869.38	-710.935
30.258	-35.4089	94.7393	-1854.79	-748.178
30.259	-37.2561	93.9726	-1839.45	-785.121
30.26	-39.0876	93.1691	-1823.38	-821.751
30.261	-40.9026	92.3292	-1806.58	-858.052
30.262	-42.7005	91.4532	-1789.06	-894.01
30.263	-44.4805	90.5413	-1770.83	-929.61
30.264	-46.2419	89.5941	-1751.88	-964.838
30.265	-47.984	88.6118	-1732.24	-999.68
30.266	-49.7061	87.5948	-1711.9	-1034.12
30.267	-51.4076	86.5437	-1690.87	-1068.15
30.268	-53.0877	85.4587	-1669.17	-1101.75
30.269	-54.7457	84.3403	-1646.81	-1134.91
30.27	-56.381	83.189	-1623.78	-1167.62
30.271	-57.993	82.0052	-1600.1	-1199.86
30.272	-59.581	80.7894	-1575.79	-1231.62
30.273	-61.1444	79.5421	-1550.84	-1262.89
30.274	-62.6825	78.2638	-1525.28	-1293.65
30.275	-64.1948	76.955	-1499.1	-1323.9
30.276	-65.6805	75.6162	-1472.32	-1353.61
30.277	-67.1392	74.248	-1444.96	-1382.78
30.278	-68.5703	72.8508	-1417.02	-1411.41
30.279	-69.9731	71.4253	-1388.51	-1439.46
30.28	-71.3471	69.9721	-1359.44	-1466.94
30.281	-72.6918	68.4917	-1329.83	-1493.84
30.282	-74.0066	66.9846	-1299.69	-1520.13
30.283	-75.291	65.4516	-1269.03	-1545.82
30.284	-76.5445	63.8932	-1237.86	-1570.89
30.285	-77.7665	62.31	-1206.2	-1595.33
30.286	-78.9567	60.7027	-1174.05	-1619.13
30.287	-80.1145	59.072	-1141.44	-1642.29
30.288	-81.2394	57.4184	-1108.37	-1664.79
30.289	-82.3311	55.7426	-1074.85	-1686.62
30.29	-83.389	54.0454	-1040.91	-1707.78
30.291	-84.4128	52.3273	-1006.55	-1728.26
30.292	-85.4019	50.5891	-971.782	-1748.04
30.293	-86.3562	48.8314	-936.629	-1767.12
30.294	-87.2751	47.0551	-901.101	-1785.5
30.295	-88.1583	45.2607	-865.214	-1803.17
30.296	-89.0054	43.449	-828.98	-1820.11
30.297	-89.8161	41.6207	-792.414	-1836.32
30.298	-90.5901	39.7766	-755.532	-1851.8
30.299	-91.3271	37.9173	-718.347	-1866.54
30.3	-92.0267	36.0437	-680.875	-1880.53
30.301	-92.6887	34.1565	-643.131	-1893.77
30.302	-93.3129	32.2565	-605.129	-1906.26
30.303	-93.8989	30.3443	-566.885	-1917.98
30.304	-94.4466	28.4208	-528.415	-1928.93
30.305	-94.9557	26.4867	-489.733	-1939.11
30.306	-95.426	24.5428	-450.856	-1948.52
30.307	-95.8573	22.5899	-411.798	-1957.15
30.308	-96.2495	20.6288	-372.575	-1964.99
30.309	-96.6024	18.6602	-333.203	-1972.05
30.31	-96.9159	16.6849	-293.698	-1978.32
30.311	-97.1898	14.7038	-254.076	-1983.8
30.312	-97.424	12.7176	-214.352	-1988.48
30.313	-97.6185	10.7271	-174.542	-1992.37
30.314	-97.7731	8.73312	-134.662	-1995.46
30.315	-97.8878	6.73644	-94.7288	-1997.76
30.316	-97.9625	4.73787	-54.7574	-1999.25
30.317	-97.9973	2.73821	-14.7642	-1999.95
30.318	-97.992	0.738248	25.235	-1999.84
30.319	-97.9468	-1.26121	65.2241	-1998.94
30.32	-97.8616	-3.25936	105.187	-1997.23
30.321	-97.7364	-5.25541	145.108	-1994.73
30.322	-97.5714	-7.24855	184.971	-1991.43
30.323	-97.3665	-9.238	224.76	-1987.33
30.324	-97.1219	-11.2229	264.459	-1982.44
30.325	-96.8376	-13.2026	304.052	-1976.75
30.326	-96.5138	-15.1762	343.524	-1970.28
30.327	-96.1506	-17.1429	382.858	-1963.01
30.328	-95.7482	-19.102	422.039	-1954.96
30.329	-95.3066	-21.0526	461.051	-1946.13
30.33	-94.8261	-22.994	499.879	-1936.52
30.331	-94.3069	-24.9254	538.507	-1926.14
30.332	-93.7492	-26.846	576.92	-1914.98
30.333	-93.1532	-28.7551	615.101	-1903.06
30.334	-92.5191	-30.6519	653.037	-1890.38
30.335	-91.8472	-32.5356	690.712	-1876.94
30.336	-91.1377	-34.4055	728.11	-1862.75
30.337	-90.3911	-36.2608	765.217	-1847.82
30.338	-89.6074	-38.1009	802.018	-1832.15
30.339	-88.7871	-39.9249	838.498	-1815.74
30.34	-87.9305	-41.7321	874.643	-1798.61
30.341	-87.038	-43.5219	910.437	-1780.76
30.342	-86.1098	-45.2934	945.868	-1762.2
30.343	-85.1464	-47.046	980.921	-1742.93
30.344	-84.1481	-48.779	1015.58	-1722.96
30.345	-83.1153	-50.4917	1049.83	-1702.31
30.346	-82.0485	-52.1834	1083.67	-1680.97
30.347	-80.9481	-53.8534	1117.07	-1658.96
30.348	-79.8146	-55.5011	1150.02	-1636.29
30.349	-78.6482	-57.1258	1182.52	-1612.96
30.35	-77.4497	-58.7268	1214.54	-1588.99
30.351	-76.2193	-60.3036	1246.07	-1564.39
30.352	-74.9577	-61.8554	1277.11	-1539.15
30.353	-73.6653	-63.3817	1307.63	-1513.31
30.354	-72.3426	-64.8818	1337.64	-1486.85
30.355	-70.9902	-66.3552	1367.1	-1459.8
30.356	-69.6086	-67.8012	1396.02	-1432.17
30.357	-68.1983	-69.2193	1424.39	-1403.97
30.358	-66.76	-70.609	1452.18	-1375.2
30.359	-65.2942	-71.9696	1479.39	-1345.88
30.36	-63.8014	-73.3006	1506.01	-1316.03
30.361	-62.2823	-74.6014	1532.03	-1285.65
30.362	-60.7376	-75.8717	1557.43	-1254.75
30.363	-59.1677	-77.1108	1582.22	-1223.35
30.364	-57.5733	-78.3182	1606.36	-1191.47
30.365	-55.9552	-79.4935	1629.87	-1159.1
30.366	-54.3138	-80.6363	1652.73	-1126.28
30.367	-52.6499	-81.746	1674.92	-1093
30.368	-50.9642	-82.8221	1696.44	-1059.28
30.369	-49.2573	-83.8644	1717.29	-1025.15
30.37	-47.5299	-84.8723	1737.45	-990.597
30.371	-45.7826	-85.8454	1756.91	-955.652
30.372	-44.0163	-86.7835	1775.67	-920.325
30.373	-42.2315	-87.686	1793.72	-884.63
30.374	-40.4291	-88.5526	1811.05	-848.581
30.375	-38.6097	-89.383	1827.66	-812.193
30.376	-36.774	-90.1769	1843.54	-775.48
30.377	-34.9228	-90.9339	1858.68	-738.457
30.378	-33.0569	-91.6537	1873.07	-701.138
30.379	-31.1769	-92.3361	1886.72	-663.539
30.38	-29.2837	-92.9807	1899.61	-625.674
30.381	-27.378	-93.5873	1911.75	-587.559
30.382	-25.4605	-94.1557	1923.11	-549.209
30.383	-23.532	-94.6857	1933.71	-510.64
30.384	-21.5933	-95.1769	1943.54	-471.866
30.385	-19.6452	-95.6293	1952.59	-432.903
30.386	-17.6884	-96.0427	1960.85	-393.768
30.387	-15.7237	-96.4168	1968.34	-354.474
30.388	-13.752	-96.7516	1975.03	-315.039
30.389	-11.7739	-97.0469	1980.94	-275.478
30.39	-9.79036	-97.3025	1986.05	-235.807
30.391	-7.80208	-97.5184	1990.37	-196.042
30.392	-5.80989	-97.6946	1993.89	-156.198
30.393	-3.81457	-97.8308	1996.62	-116.291
30.394	-1.81692	-97.9271	1998.54	-76.3384
30.395	0.182253	-97.9835	1999.67	-36.3549
30.396	2.18215	-97.9998	2000	3.64306
30.397	4.18198	-97.9762	1999.52	43.6396
30.398	6.18093	-97.9126	1998.25	83.6187
30.399	8.17822	-97.809	1996.18	123.564
30.4	10.173	-97.6654	1993.31	163.461
30.401	12.1646	-97.4821	1989.64	203.291
30.402	14.152	-97.2589	1985.18	243.041
30.403	16.1347	-96.996	1979.92	282.693
30.404	18.1116	-96.6935	1973.87	322.232
30.405	20.0821	-96.3516	1967.03	361.643
30.406	22.0454	-95.9703	1959.41	400.908
30.407	24.0007	-95.5498	1951	440.014
30.408	25.9472	-95.0903	1941.81	478.943
30.409	27.884	-94.592	1931.84	517.681
30.41	29.8106	-94.055	1921.1	556.212
30.411	31.726	-93.4797	1909.59	594.52
30.412	33.6295	-92.8661	1897.32	632.59
30.413	35.5204	-92.2146	1884.29	670.408
30.414	37.3978	-91.5254	1870.51	707.957
30.415	39.2611	-90.7987	1855.97	745.223
30.416	41.1095	-90.035	1840.7	782.191
